Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,Year,Month,Day,Day_of_Week,Prev_Close,Prev_Close_2,Prev_Close_3,Prev_Close_5,MA7,MA30,MA90,RollingStd7,RollingStd30
2012-02-24,521.7001580185778,530.7542769350874,520.9749989426981,526.25830078125,2346400,0.0,0.0,481.7489868164063,459.15651809692383,2012,2,24,4,522.031494140625,518.944580078125,512.6045532226562,507.7560424804688,515.8928658621652,481.9542175292969,471.9442952473958,6.815290343840747,28.74477161832358
2012-02-27,529.9875561018384,530.3811935529707,516.1473705561382,518.8201293945312,1861370,0.0,0.0,482.3523876953125,459.4054916381836,2012,2,27,0,526.25830078125,522.031494140625,518.944580078125,509.1651611328125,516.5114658900669,484.2409138997396,472.7055457221137,6.863078431859538,28.861567397971083
2012-02-28,520.1460009844845,522.2800496631916,505.16628329122335,508.25341796875,3973490,0.0,0.0,483.04363708496095,459.62898345947264,2012,2,28,1,518.8201293945312,526.25830078125,522.031494140625,512.6045532226562,516.58251953125,486.22704264322914,473.15936957465277,6.759112977073796,28.37534730805104
2012-02-29,513.8268982061722,513.8268982061722,502.327949476155,506.3473815917969,3060216,0.0,0.0,483.71866638183593,459.8340657043457,2012,2,29,2,508.25341796875,518.8201293945312,526.25830078125,518.944580078125,516.1799795968192,487.82386678059896,473.6561180962457,7.333941910257237,28.104491155969093
2012-03-01,506.7826700989684,508.4194377209173,501.4165124272317,505.373779296875,1568594,0.0,0.0,484.45935302734375,460.0335665893555,2012,3,1,3,506.3473815917969,508.25341796875,518.8201293945312,522.031494140625,515.1470118931362,489.46331075032555,474.5390258789063,8.359040603698254,27.626014721761766
2012-03-02,508.0256974930685,508.440074081562,500.1525423116914,504.39990234375,2309232,0.0,0.0,484.97105102539064,460.286369934082,2012,3,2,4,505.373779296875,506.3473815917969,508.25341796875,526.25830078125,513.0692007882254,491.45322265625,475.3405999077691,9.0378749854773,26.414133588523068
2012-03-05,503.0531275802052,506.5545891657997,497.6662324743216,500.2768249511719,1540878,0.0,0.0,485.4581427001953,460.4872262573242,2012,3,5,0,504.39990234375,505.373779296875,506.3473815917969,518.8201293945312,509.96139090401783,493.3139607747396,476.1149068196615,9.181611214868779,24.912681876618976
2012-03-06,498.4948207455348,506.0779292743882,492.6935510111728,498.0804443359375,1717722,0.0,0.0,485.85625915527345,460.66893661499023,2012,3,6,1,500.2768249511719,504.39990234375,505.373779296875,508.25341796875,505.9359828404018,495.047080485026,476.84214375813804,6.682715968110233,23.26816559292418
2012-03-07,495.1798599177002,499.73800088765387,491.6783991330972,494.2889404296875,1945666,0.0,0.0,485.9202770996094,460.81005264282226,2012,3,7,2,498.0804443359375,500.2768249511719,504.39990234375,506.3473815917969,502.4315272739955,496.67861022949216,477.3903489854601,5.027193700812026,21.29517156953723
2012-03-09,508.44005790347535,508.44005790347535,498.4742810340758,500.7948303222656,2225758,0.0,0.0,486.18837890625,460.9564489746094,2012,3,9,4,494.2889404296875,498.0804443359375,500.2768249511719,505.373779296875,501.3660147530692,498.375483194987,477.91028781467014,4.329611340472443,19.380319183589837
2012-03-12,503.840322220016,505.06271248165535,490.2901823169418,492.7143249511719,2240278,0.0,0.0,486.37958862304686,461.04244094848633,2012,3,12,0,500.7948303222656,494.2889404296875,498.0804443359375,504.39990234375,499.4184352329799,499.63311258951825,478.2355272081163,4.760242730051893,17.610939548646222
2012-03-13,493.10800117358826,503.4466739061445,493.10800117358826,496.0086364746094,2492464,0.0,0.0,486.66560913085937,461.1241865539551,2012,3,13,1,492.7143249511719,500.7948303222656,494.2889404296875,500.2768249511719,498.080557686942,500.85206502278646,478.6235429551866,4.074118625542273,15.91712463297705
2012-03-14,501.437107572461,503.0531864098336,476.9474609206906,478.4185180664063,8065314,0.0,0.0,486.64156188964853,461.1352296447754,2012,3,14,2,496.0086364746094,492.7143249511719,500.7948303222656,498.0804443359375,494.36893136160717,501.4432495117188,478.8498606363932,7.635652676157987,14.652897534302042
2012-03-15,480.262472215025,485.21425227771135,474.461199901815,482.21002197265625,4284236,0.0,0.0,486.544994506836,461.1992143249512,2012,3,15,3,478.4185180664063,496.0086364746094,492.7143249511719,494.2889404296875,491.78795950753346,501.87558492024743,479.12565036349827,8.327916022110765,13.83869204647942
2012-03-16,484.7998654409925,488.9643703539335,479.848085482928,484.6341552734375,2054724,0.0,0.0,486.33987976074224,461.31879501342775,2012,3,16,4,482.21002197265625,478.4185180664063,496.0086364746094,500.7948303222656,489.86706107003346,502.4398315429688,479.4368726942274,8.184107624757933,12.69534175844891
2012-03-19,484.6341376085691,484.6341376085691,460.7038906944349,464.9305114746094,5132864,0.0,0.0,485.9440020751954,461.325263671875,2012,3,19,0,484.6341552734375,482.21002197265625,478.4185180664063,492.7143249511719,485.6729997907366,502.080707804362,479.55303921169707,12.117653404805512,13.598005221896209
2012-03-20,467.83106508003766,474.4610890315705,464.1016766073004,470.2551574707031,3683204,0.0,0.0,485.66288452148444,461.3403945922852,2012,3,20,1,464.9305114746094,484.6341552734375,482.21002197265625,496.0086364746094,481.3101893833705,501.5737833658855,479.7033443874783,11.2311059477741,14.492889182785582
2012-03-21,471.1255341315812,488.8816148852531,470.95982393026094,487.203369140625,4553242,0.0,0.0,485.74221923828134,461.42516220092773,2012,3,21,2,470.2551574707031,464.9305114746094,484.6341552734375,478.4185180664063,480.52290998186385,501.3237864176433,479.9606940375434,10.465523099452382,14.67898012783374
2012-03-22,486.76826438382415,492.9839145662162,480.6769474383162,483.8883666992188,3421694,0.0,0.0,485.73913757324226,461.4827406311035,2012,3,22,3,487.203369140625,470.2551574707031,464.9305114746094,482.21002197265625,478.79144287109375,500.9059641520182,480.14424675835505,8.243136214345766,14.998207364011675
2012-03-23,486.8923398136956,493.89531209443726,482.6657201608788,490.8910827636719,3158436,0.0,0.0,485.9252825927735,461.5380819702148,2012,3,23,4,483.8883666992188,487.203369140625,470.2551574707031,484.6341552734375,480.57323782784596,500.4225219726562,480.41754726833767,9.41394734453716,15.082052896963953
2012-03-26,487.7210988335538,491.0361105503494,478.1904401477664,481.3396911621094,3053384,0.0,0.0,486.1551202392579,461.56128128051756,2012,3,26,0,490.8910827636719,483.8883666992188,487.203369140625,464.9305114746094,480.4489048549107,499.49708150227866,480.60308770073783,9.39445408378527,15.379894447854081
2012-03-27,486.0637203913898,488.8193347199429,477.3410732918,486.7888793945313,1588246,0.0,0.0,486.8865130615235,461.64367034912107,2012,3,27,1,481.3396911621094,490.8910827636719,483.8883666992188,470.2551574707031,480.7567225864955,498.6869761149089,480.8820037841797,9.587755203037275,15.388151102359858
2012-03-28,486.47818444949286,486.7475393871428,478.3771007528956,482.7902221679688,2051096,0.0,0.0,487.5689263916016,461.68106170654295,2012,3,28,2,486.7888793945313,481.3396911621094,490.8910827636719,487.203369140625,483.30810982840404,497.8499379475912,481.12613152398,6.578366354737472,15.551741705903742
2012-03-29,476.9473848263557,482.33427970276114,469.2399915044209,472.886474609375,2681214,0.0,0.0,487.85780273437507,461.63842010498047,2012,3,29,3,482.7902221679688,486.7888793945313,481.3396911621094,483.8883666992188,483.6840122767857,496.7615041097005,481.3913062201606,5.728455583227355,16.127026021792815
2012-03-30,474.66828003636624,487.2031691425208,474.66828003636624,484.3232727050781,2543342,0.0,0.0,488.42045898437505,461.63220626831054,2012,3,30,4,472.886474609375,482.7902221679688,486.7888793945313,490.8910827636719,483.27256992885043,495.7559488932292,481.8726311577691,5.533669784968794,15.922686468054492
2012-04-02,484.8206000820173,496.8375209387511,484.8206000820173,494.8692321777344,2326988,0.0,0.0,489.4237927246094,461.66855026245116,2012,4,2,0,484.3232727050781,472.886474609375,482.7902221679688,481.3396911621094,484.8412649972098,495.3263885498047,482.40386725531687,7.078214792166696,15.760792409856098
2012-04-03,497.3349155907303,500.2977192343793,487.01697580223504,488.1357727050781,2269154,0.0,0.0,490.2974145507813,461.6653695678711,2012,4,3,1,494.8692321777344,484.3232727050781,472.886474609375,486.7888793945313,484.44764927455356,494.6254089355469,482.9500498453776,6.754945108760861,15.59080951786134
2012-04-04,484.4062438949304,493.02529738138304,483.5774906975053,488.3220825195313,2165054,0.0,0.0,491.1421191406251,461.6916860961914,2012,4,4,2,488.1357727050781,494.8692321777344,484.3232727050781,482.7902221679688,485.44513375418535,493.8159932454427,483.36285434299043,6.735016739221587,15.251856396985081
2012-04-09,484.82065620370656,492.2794355299174,479.9517308102078,482.3758239746094,1576628,0.0,0.0,491.8827746582032,461.6559049987793,2012,4,9,0,488.3220825195313,488.1357727050781,494.8692321777344,472.886474609375,484.81469726562506,492.59703470865884,483.8376922607422,6.794551271421646,14.622621094326618
2012-04-10,483.2872627790907,487.16167238107903,477.465253556953,479.1020202636719,1532992,0.0,0.0,492.4670422363282,461.61772888183594,2012,4,10,1,482.3758239746094,488.3220825195313,488.1357727050781,484.3232727050781,484.2878112792969,491.1660522460937,484.1632032606337,7.11323272838913,13.715215651883495
2012-04-11,476.4087789304761,478.6049952457897,470.4003179512,471.6020202636719,1781586,0.0,0.0,492.79937377929696,461.6100744628906,2012,4,11,2,479.1020202636719,482.3758239746094,488.3220825195313,494.8692321777344,484.1043178013393,489.34417622884115,484.38334384494357,7.464266049266495,12.466251744888739
2012-04-12,472.492888674984,475.7043071246496,467.8725797565916,468.9292602539063,2114686,0.0,0.0,492.9891577148438,461.6752655029297,2012,4,12,3,471.6020202636719,479.1020202636719,482.3758239746094,488.1357727050781,481.9051731654576,487.681147257487,484.47162373860675,9.404541246447035,11.702906451393748
2012-04-13,452.2298802971823,457.7617976438221,439.7571550846597,442.69921875,8994680,0.0,0.0,492.6294824218751,461.6913026428223,2012,4,13,4,468.9292602539063,471.6020202636719,479.1020202636719,488.3220825195313,474.4523141043527,485.4960072835286,484.18007303873696,15.86871479041413,13.681970305470642
2012-04-16,441.4146024735628,445.16473033634907,436.4628231296419,443.279296875,5016110,0.0,0.0,492.11026916503914,461.63327850341796,2012,4,16,0,442.69921875,468.9292602539063,471.6020202636719,482.3758239746094,468.0442461286272,483.39373779296875,483.69661322699653,18.293775226518044,15.135682603792393
2012-04-17,449.59846030932687,453.7214858641913,444.95746417806913,452.0225524902344,2473664,0.0,0.0,491.79658508300787,461.666750793457,2012,4,17,1,443.279296875,442.69921875,468.9292602539063,479.1020202636719,462.8585989815848,481.6153635660807,483.2967586941189,16.65953548892769,15.59147462077612
2012-04-18,455.81436649230966,461.905683702197,453.2659396903022,454.7991638183594,2882264,0.0,0.0,491.3784838867188,461.68636291503907,2012,4,18,2,452.0225524902344,443.279296875,442.69921875,471.6020202636719,458.9190761021205,479.9620056152344,482.93418172200523,14.379582031119643,15.721382244714901
2012-04-19,456.1871490078341,458.6319807426325,452.1262386291471,457.0365905761719,1767416,0.0,0.0,490.8099578857423,461.63341903686523,2012,4,19,3,454.7991638183594,452.0225524902344,443.279296875,468.9292602539063,455.7668718610491,478.520664469401,482.6054202609592,11.308345384591775,15.77673185416665
2012-04-20,453.017134235125,459.1084488962538,446.4492764554424,451.0281066894531,2450024,0.0,0.0,489.9364544677735,461.5240251159668,2012,4,20,4,457.0365905761719,454.7991638183594,452.0225524902344,442.69921875,452.82774135044644,476.95225321451824,482.2337724473741,8.930347187477025,16.100665118916314
2012-04-23,453.30717609557774,456.8086880569919,434.12157347314246,441.0002136230469,2843868,0.0,0.0,488.827998046875,461.3575050354004,2012,4,23,0,451.0281066894531,457.0365905761719,454.7991638183594,443.279296875,448.83787754603793,475.17596232096355,481.7142008463542,6.425275794769559,17.034491630226608
2012-04-24,464.9305407422717,499.3237982125111,462.98299097417714,494.8485107421875,18113782,0.0,0.0,488.6170812988281,461.4276531982422,2012,4,24,1,441.0002136230469,451.0281066894531,457.0365905761719,452.0225524902344,456.2877764020647,474.9777516682943,481.80051981608074,17.974487933245527,16.75847432334466
2012-04-25,492.6937150652511,493.1080916128249,483.78461929241433,485.2556762695313,5417898,0.0,0.0,488.14013671875,461.4203471374512,2012,4,25,2,494.8485107421875,441.0002136230469,451.0281066894531,454.7991638183594,462.2844020298549,474.7291300455729,481.7630357530382,19.81874259995968,16.540173360108827
2012-04-26,484.8205209320975,498.0391418330995,482.5414501072029,495.034912109375,5476292,0.0,0.0,487.818994140625,461.4461145019531,2012,4,26,3,485.2556762695313,494.8485107421875,441.0002136230469,457.0365905761719,468.4290248325893,474.69667256673176,481.8339782714844,22.582039243022606,16.497877079117455
2012-04-27,493.1081514580305,502.22443661103614,493.1081514580305,498.909423828125,3711146,0.0,0.0,487.6391552734375,461.5039953613281,2012,4,27,4,495.034912109375,485.2556762695313,494.8485107421875,451.0281066894531,474.7304905482701,475.37970275878905,482.1141835530599,24.238445009045005,17.071480328755193
2012-04-30,498.9093376740464,517.9706578841843,498.9093376740464,516.561767578125,4604822,0.0,0.0,487.85960083007814,461.66298171997073,2012,4,30,0,498.909423828125,495.034912109375,485.2556762695313,441.0002136230469,483.2340872628348,476.52476094563804,482.6026930067274,27.250739564511935,18.62664223958173
2012-05-02,514.6970726027952,528.0814546199681,514.6970726027952,525.11865234375,3981448,0.0,0.0,488.0721752929687,461.85786849975585,2012,5,2,2,516.561767578125,498.909423828125,495.034912109375,494.8485107421875,493.8184509277344,477.8742441813151,483.2335730658637,27.04473814769885,20.596763293818658
2012-05-03,523.2333980389012,532.1010688437457,521.513775334525,530.1949462890625,3358922,0.0,0.0,488.5209533691406,462.0512158203125,2012,5,3,3,525.11865234375,516.561767578125,498.909423828125,485.2556762695313,506.560555594308,480.0497253417969,483.8044613308377,17.25041918489032,22.537713367737798
2012-05-04,530.402095846225,536.721339566268,523.3784320758707,529.0761108398438,3571718,0.0,0.0,488.91917236328123,462.28880310058594,2012,5,4,4,530.1949462890625,525.11865234375,516.561767578125,495.034912109375,511.45021275111606,482.0104237874349,484.39505988226995,18.202008936494753,24.156693906960356
2012-05-07,522.1144303839216,529.7803962268601,517.3076727287477,527.6049194335938,2627762,0.0,0.0,489.2191796875,462.5498602294922,2012,5,7,0,529.0761108398438,530.1949462890625,525.11865234375,498.909423828125,517.5001046316964,483.3571421305339,484.944285413954,14.756305093587596,25.542602544633134
2012-05-08,507.6112709780082,511.6307032578287,495.4493294185378,497.5419006347656,9631578,0.0,0.0,488.7911260986328,462.6838252258301,2012,5,8,1,527.6049194335938,529.0761108398438,530.1949462890625,516.561767578125,517.8582458496094,483.8122599283854,485.0159949408637,14.137647234037907,25.673697130306962
2012-05-09,495.17994924353366,511.5892495788388,494.807000253012,507.8391723632813,9271544,0.0,0.0,488.5072796630859,462.8616719055176,2012,5,9,2,497.5419006347656,527.6049194335938,529.0761108398438,525.11865234375,519.1339242117746,484.3771962483724,485.2432108561198,12.444348827354476,26.01897928162731
2012-05-10,507.8392017924478,514.5728207393184,507.6112744564006,510.7398376464844,2992620,0.0,0.0,488.1969104003906,463.1061174011231,2012,5,10,3,507.8391723632813,497.5419006347656,527.6049194335938,530.1949462890625,518.3022199358259,485.3572011311849,485.54972195095485,12.833377588151487,26.450722785314458
